Date,O,H,L,C,V
2022-04-11,56.55,57.2,56.2,56.52,1315
2022-04-12,57.2,57.2,55.8,56.12,2902
2022-04-13,57.0,57.0,55.51,55.76,2102
2022-04-18,55.3,55.7,49.01,54.81,4147
2022-04-19,55.9,55.9,53.65,53.97,1439
2022-04-20,53.84,59.99,53.84,54.51,1746
2022-04-21,55.6,62.0,54.51,55.39,1575
2022-04-22,55.25,55.25,54.3,54.73,914
2022-04-25,50.01,55.25,50.01,54.2,1128
2022-04-26,53.15,55.45,53.15,54.87,907
2022-04-27,55.0,55.0,53.35,54.34,1654
2022-04-28,55.5,55.5,54.5,55.11,1288
2022-04-29,56.25,59.99,54.15,54.65,968
2022-05-02,53.6,55.1,53.6,54.7,1901
2022-05-04,55.0,55.5,53.21,53.43,2948
2022-05-05,53.8,54.9,53.0,53.46,1555
2022-05-06,53.5,53.5,52.11,52.49,3594
2022-05-09,51.45,52.95,51.45,52.25,1271
2022-05-10,52.5,52.5,51.25,52.1,578
2022-05-12,51.9,51.9,50.2,50.84,2515
2022-05-13,51.75,52.25,50.42,50.61,1883
2022-05-16,51.5,51.5,50.1,50.88,2495
2022-05-17,51.8,52.37,50.3,51.94,1127
2022-05-18,52.37,52.49,51.5,52.04,520
2022-05-19,51.25,51.44,50.1,50.62,1386
2022-05-20,51.65,52.3,50.62,51.75,2132
2022-05-23,54.99,54.99,51.0,52.05,1560
2022-05-24,51.25,53.09,51.25,51.8,1210
2022-05-25,54.99,54.99,49.01,51.33,324
2022-05-26,52.4,52.5,50.5,51.89,297
2022-05-27,52.8,55.01,51.25,52.91,806
2022-05-30,50.01,53.9,50.01,53.76,1012
2022-05-31,52.7,59.99,52.5,53.5,1066
2022-06-01,52.5,54.25,52.5,53.19,618
2022-06-02,55.99,55.99,52.61,53.74,804
2022-06-03,54.85,55.0,53.0,53.29,2798
2022-06-06,54.36,54.5,53.0,53.4,848
2022-06-07,54.5,59.99,52.05,53.09,1021
2022-06-08,54.2,54.2,52.44,52.84,635
2022-06-09,53.5,53.5,52.0,52.98,367
2022-06-10,53.5,53.5,52.03,52.36,707
2022-06-13,52.95,52.95,50.29,50.54,6695
2022-06-14,51.55,51.55,49.55,50.67,1772
2022-06-15,51.1,51.1,50.35,50.64,611
2022-06-16,51.65,51.99,49.15,49.49,3591
2022-06-17,50.25,50.25,49.11,49.53,1794
2022-06-20,57.99,57.99,49.05,49.71,796
2022-06-21,50.75,50.75,49.35,50.3,2058
2022-06-22,49.25,50.3,49.25,49.64,299
2022-06-23,50.5,50.9,49.25,50.46,1452
2022-06-24,51.05,51.25,49.55,50.48,1096
2022-06-27,59.99,59.99,50.4,51.69,1901
2022-06-28,51.9,51.9,50.55,51.06,1808
2022-06-29,50.05,51.7,50.01,51.25,957
2022-06-30,52.3,52.3,50.1,50.84,495
2022-07-01,48.01,52.9,48.01,50.65,615
2022-07-04,49.65,51.5,49.65,51.29,2237
2022-07-05,52.35,52.35,50.5,51.32,1584
2022-07-06,50.3,51.85,50.06,51.66,548
2022-07-07,52.7,52.7,51.05,52.22,2058
2022-07-08,53.25,53.25,52.0,52.51,854
2022-07-11,53.6,53.6,50.6,52.32,2040
2022-07-12,52.99,52.99,51.67,51.76,1650
2022-07-13,50.75,52.99,50.75,51.55,868
2022-07-14,52.5,52.5,51.05,51.34,2603
2022-07-15,51.72,51.87,51.28,51.85,636
2022-07-18,52.9,53.2,52.0,52.4,642
2022-07-19,53.45,53.5,51.35,52.81,2900
2022-07-20,51.75,53.9,51.75,53.2,1424
2022-07-21,52.5,53.95,52.17,53.56,1507
2022-07-22,54.25,54.25,52.5,54.04,879
2022-07-25,54.25,55.15,53.2,53.54,5364
2022-07-26,53.54,54.8,53.0,53.29,1194
2022-07-27,54.0,54.4,52.5,53.62,707
2022-07-28,54.9,54.9,53.25,54.3,1574
2022-07-29,55.25,56.0,54.1,55.62,2932
2022-08-01,56.6,56.6,55.25,55.86,6021
2022-08-02,55.1,56.2,55.1,55.97,718
2022-08-03,55.1,56.9,55.1,56.18,816
2022-08-04,57.3,57.6,55.4,56.19,3345
2022-08-05,56.3,57.25,55.5,56.1,6956
2022-08-08,56.1,56.95,56.1,56.78,1046
2022-08-10,56.05,57.75,55.65,56.63,1709
2022-08-11,56.1,57.55,56.1,57.12,1461
2022-08-12,56.25,57.99,56.25,57.4,1425
2022-08-16,56.25,58.75,56.25,57.68,1610
2022-08-17,58.83,58.83,57.2,57.96,3085
2022-08-18,58.0,59.15,56.91,58.02,5683
2022-08-19,58.85,58.85,56.95,57.68,2423
2022-08-22,56.55,58.55,56.35,56.55,748
2022-08-23,57.4,57.4,55.91,56.93,2885
2022-08-24,55.8,57.9,55.8,57.08,268
2022-08-25,57.25,57.99,56.05,56.53,1750
2022-08-26,59.08,59.08,55.4,56.75,4647
2022-08-29,57.9,57.9,54.4,55.9,1624
2022-08-30,56.95,57.6,56.19,57.36,5481
2022-09-01,57.9,57.9,55.1,56.77,1716
2022-09-02,57.95,57.95,55.65,56.82,461
2022-09-05,57.85,57.85,55.7,56.97,1079
2022-09-06,58.15,58.15,56.95,57.09,2160
2022-09-07,57.5,57.5,56.01,56.97,1024
2022-09-08,57.7,57.98,57.1,57.45,481
2022-09-09,64.99,64.99,57.1,57.53,2700
2022-09-12,57.24,58.75,57.24,58.1,3638
2022-09-13,58.75,58.85,57.23,57.56,10130
2022-09-14,57.99,58.47,57.57,58.26,5101
2022-09-15,58.26,58.9,57.57,57.67,1515
2022-09-16,57.7,58.6,56.5,56.55,10437
2022-09-19,57.7,59.43,46.24,56.68,2793
2022-09-20,57.53,58.0,57.33,57.56,1861
2022-09-21,58.0,58.0,57.1,57.62,1109
2022-09-22,60.22,60.22,56.76,57.07,983
2022-09-23,58.0,58.25,56.0,56.13,3067
2022-09-26,56.97,56.97,55.0,55.29,922
2022-09-27,56.4,56.4,55.0,55.23,3150
2022-09-28,56.35,57.2,54.45,54.71,3260
2022-09-29,55.85,55.85,54.0,54.43,322
2022-09-30,53.5,55.66,53.5,55.26,1411
2022-10-03,56.5,56.5,54.31,54.93,1148
2022-10-04,56.5,56.5,55.2,55.84,8664
2022-10-06,56.74,56.75,55.91,56.51,1503
2022-10-07,57.65,57.65,55.66,56.06,583
